t, pos_x, pos_y, vel_x, vel_y, thrust_x, thrust_y
5.051000000000000000e+04,1.500018625214089966e+11,1.504194917967452288e+09,7.943056607540516723e+01,2.978042674914310919e+04,1.699914532479569473e+00,1.704647367541745409e-02
5.052000000000000000e+04,1.500018633158840637e+11,1.504492722236642361e+09,7.944750623028127734e+01,2.978042691901629951e+04,1.699914498637531635e+00,1.704984814914560151e-02
5.053000000000000000e+04,1.500018641105285339e+11,1.504790526507531643e+09,7.946444638482310552e+01,2.978042708892311566e+04,1.699914464788797375e+00,1.705322262263644570e-02
5.054000000000000000e+04,1.500018649053424072e+11,1.505088330780120373e+09,7.948138653903059492e+01,2.978042725886356129e+04,1.699914430933365583e+00,1.705659709588993461e-02
5.055000000000000000e+04,1.500018657003256836e+11,1.505386135054408789e+09,7.949832669290368869e+01,2.978042742883763276e+04,1.699914397071237371e+00,1.705997156890602315e-02
5.056000000000000000e+04,1.500018664954783630e+11,1.505683939330397129e+09,7.951526684644230158e+01,2.978042759884533370e+04,1.699914363202412071e+00,1.706334604168465927e-02
5.057000000000000000e+04,1.500018672908004456e+11,1.505981743608086109e+09,7.953220699964637674e+01,2.978042776888666049e+04,1.699914329326889684e+00,1.706672051422579786e-02
5.058000000000000000e+04,1.500018680862919312e+11,1.506279547887475729e+09,7.954914715251585733e+01,2.978042793896161675e+04,1.699914295444670653e+00,1.707009498652939383e-02
5.059000000000000000e+04,1.500018688819527893e+11,1.506577352168566465e+09,7.956608730505067228e+01,2.978042810907019884e+04,1.699914261555754758e+00,1.707346945859540208e-02
5.060000000000000000e+04,1.500018696777830505e+11,1.506875156451358557e+09,7.958302745725075056e+01,2.978042827921241042e+04,1.699914227660141997e+00,1.707684393042376708e-02
5.061000000000000000e+04,1.500018704737827148e+11,1.507172960735852480e+09,7.959996760911602109e+01,2.978042844938824783e+04,1.699914193757831704e+00,1.708021840201444375e-02
5.062000000000000000e+04,1.500018712699517822e+11,1.507470765022048473e+09,7.961690776064642705e+01,2.978042861959771471e+04,1.699914159848825213e+00,1.708359287336739391e-02
5.063000000000000000e+04,1.500018720662902527e+11,1.507768569309946775e+09,7.963384791184189737e+01,2.978042878984080744e+04,1.699914125933121634e+00,1.708696734448255511e-02
5.064000000000000000e+04,1.500018728627981262e+11,1.508066373599547863e+09,7.965078806270236100e+01,2.978042896011752964e+04,1.699914092010721189e+00,1.709034181535988919e-02
5.065000000000000000e+04,1.500018736594754028e+11,1.508364177890852213e+09,7.966772821322776110e+01,2.978042913042787768e+04,1.699914058081623436e+00,1.709371628599934412e-02
5.066000000000000000e+04,1.500018744563220825e+11,1.508661982183859825e+09,7.968466836341802662e+01,2.978042930077185520e+04,1.699914024145829261e+00,1.709709075640087131e-02
5.067000000000000000e+04,1.500018752533381653e+11,1.508959786478571415e+09,7.970160851327310070e+01,2.978042947114945855e+04,1.699913990203338443e+00,1.710046522656443607e-02
5.068000000000000000e+04,1.500018760505236511e+11,1.509257590774986982e+09,7.971854866279291230e+01,2.978042964156069138e+04,1.699913956254150316e+00,1.710383969648997249e-02
5.069000000000000000e+04,1.500018768478785400e+11,1.509555395073107004e+09,7.973548881197739036e+01,2.978042981200555005e+04,1.699913922298265323e+00,1.710721416617744933e-02
5.070000000000000000e+04,1.500018776454028320e+11,1.509853199372931957e+09,7.975242896082647803e+01,2.978042998248403819e+04,1.699913888335683687e+00,1.711058863562681109e-02
5.071000000000000000e+04,1.500018784430965271e+11,1.510151003674461842e+09,7.976936910934010427e+01,2.978043015299615217e+04,1.699913854366404742e+00,1.711396310483800573e-02
5.072000000000000000e+04,1.500018792409596252e+11,1.510448807977697372e+09,7.978630925751819802e+01,2.978043032354189563e+04,1.699913820390429153e+00,1.711733757381099161e-02
5.073000000000000000e+04,1.500018800389921265e+11,1.510746612282638550e+09,7.980324940536068823e+01,2.978043049412126493e+04,1.699913786407756922e+00,1.712071204254572362e-02
5.074000000000000000e+04,1.500018808371940308e+11,1.511044416589285851e+09,7.982018955286751805e+01,2.978043066473426370e+04,1.699913752418387602e+00,1.712408651104214974e-02
5.075000000000000000e+04,1.500018816355653381e+11,1.511342220897639751e+09,7.983712970003863063e+01,2.978043083538088831e+04,1.699913718422321418e+00,1.712746097930022485e-02
5.076000000000000000e+04,1.500018824341060486e+11,1.511640025207700253e+09,7.985406984687394072e+01,2.978043100606114240e+04,1.699913684419558146e+00,1.713083544731989344e-02
5.077000000000000000e+04,1.500018832328161621e+11,1.511937829519468069e+09,7.987100999337339147e+01,2.978043117677502232e+04,1.699913650410098231e+00,1.713420991510112429e-02
5.078000000000000000e+04,1.500018840316956787e+11,1.512235633832943201e+09,7.988795013953691182e+01,2.978043134752253172e+04,1.699913616393941229e+00,1.713758438264385495e-02
5.079000000000000000e+04,1.500018848307445679e+11,1.512533438148126125e+09,7.990489028536444494e+01,2.978043151830366696e+04,1.699913582371087806e+00,1.714095884994805072e-02
5.080000000000000000e+04,1.500018856299628601e+11,1.512831242465017319e+09,7.992183043085591976e+01,2.978043168911843168e+04,1.699913548341537073e+00,1.714433331701365609e-02
5.081000000000000000e+04,1.500018864293505554e+11,1.513129046783617020e+09,7.993877057601127945e+01,2.978043185996682223e+04,1.699913514305289697e+00,1.714770778384061903e-02
5.082000000000000000e+04,1.500018872289076538e+11,1.513426851103925467e+09,7.995571072083043873e+01,2.978043203084884226e+04,1.699913480262345233e+00,1.715108225042890136e-02
5.083000000000000000e+04,1.500018880286341553e+11,1.513724655425943136e+09,7.997265086531334077e+01,2.978043220176448813e+04,1.699913446212704349e+00,1.715445671677845799e-02
5.084000000000000000e+04,1.500018888285300598e+11,1.514022459749670267e+09,7.998959100945992873e+01,2.978043237271376347e+04,1.699913412156366377e+00,1.715783118288922993e-02
5.085000000000000000e+04,1.500018896285953674e+11,1.514320264075107336e+09,8.000653115327011733e+01,2.978043254369666465e+04,1.699913378093331540e+00,1.716120564876117902e-02
5.086000000000000000e+04,1.500018904288300781e+11,1.514618068402254581e+09,8.002347129674386395e+01,2.978043271471319531e+04,1.699913344023599837e+00,1.716458011439424974e-02
5.087000000000000000e+04,1.500018912292341919e+11,1.514915872731112242e+09,8.004041143988108331e+01,2.978043288576335181e+04,1.699913309947171269e+00,1.716795457978839701e-02
5.088000000000000000e+04,1.500018920298077087e+11,1.515213677061680794e+09,8.005735158268171858e+01,2.978043305684713778e+04,1.699913275864045614e+00,1.717132904494358264e-02
5.089000000000000000e+04,1.500018928305506287e+11,1.515511481393960476e+09,8.007429172514569871e+01,2.978043322796454959e+04,1.699913241774223538e+00,1.717470350985974420e-02
5.090000000000000000e+04,1.500018936314629517e+11,1.515809285727951527e+09,8.009123186727295263e+01,2.978043339911559087e+04,1.699913207677704152e+00,1.717807797453684004e-02
5.091000000000000000e+04,1.500018944325446777e+11,1.516107090063654423e+09,8.010817200906342350e+01,2.978043357030025800e+04,1.699913173574488345e+00,1.718145243897482854e-02
5.092000000000000000e+04,1.500018952337958069e+11,1.516404894401069641e+09,8.012511215051704028e+01,2.978043374151855096e+04,1.699913139464575007e+00,1.718482690317365419e-02
5.093000000000000000e+04,1.500018960352163391e+11,1.516702698740197420e+09,8.014205229163374611e+01,2.978043391277047340e+04,1.699913105347965248e+00,1.718820136713327187e-02
5.094000000000000000e+04,1.500018968368062744e+11,1.517000503081037998e+09,8.015899243241346994e+01,2.978043408405602167e+04,1.699913071224659067e+00,1.719157583085364344e-02
5.095000000000000000e+04,1.500018976385656128e+11,1.517298307423591852e+09,8.017593257285614072e+01,2.978043425537519943e+04,1.699913037094655355e+00,1.719495029433470643e-02
5.096000000000000000e+04,1.500018984404943542e+11,1.517596111767859221e+09,8.019287271296168740e+01,2.978043442672800302e+04,1.699913002957955221e+00,1.719832475757642268e-02
5.097000000000000000e+04,1.500018992425924683e+11,1.517893916113840342e+09,8.020981285273005312e+01,2.978043459811443608e+04,1.699912968814558001e+00,1.720169922057874362e-02
5.098000000000000000e+04,1.500019000448599854e+11,1.518191720461535692e+09,8.022675299216118106e+01,2.978043476953449499e+04,1.699912934664464359e+00,1.720507368334162068e-02
5.099000000000000000e+04,1.500019008472969055e+11,1.518489524810945511e+09,8.024369313125498593e+01,2.978043494098818337e+04,1.699912900507673408e+00,1.720844814586500876e-02
5.100000000000000000e+04,1.500019016499032288e+11,1.518787329162070274e+09,8.026063327001141090e+01,2.978043511247549759e+04,1.699912866344185813e+00,1.721182260814885234e-02
5.101000000000000000e+04,1.500019024526789551e+11,1.519085133514910221e+09,8.027757340843038492e+01,2.978043528399644129e+04,1.699912832174001576e+00,1.721519707019311327e-02
5.102000000000000000e+04,1.500019032556240845e+11,1.519382937869465828e+09,8.029451354651185113e+01,2.978043545555101082e+04,1.699912797997120029e+00,1.721857153199773949e-02
5.103000000000000000e+04,1.500019040587386169e+11,1.519680742225737333e+09,8.031145368425573849e+01,2.978043562713920983e+04,1.699912763813541838e+00,1.722194599356268591e-02
5.104000000000000000e+04,1.500019048620225525e+11,1.519978546583724976e+09,8.032839382166197595e+01,2.978043579876103468e+04,1.699912729623267005e+00,1.722532045488790048e-02
5.105000000000000000e+04,1.500019056654758911e+11,1.520276350943429232e+09,8.034533395873050665e+01,2.978043597041648900e+04,1.699912695426295528e+00,1.722869491597334157e-02
5.106000000000000000e+04,1.500019064690986328e+11,1.520574155304850340e+09,8.036227409546125955e+01,2.978043614210556916e+04,1.699912661222626520e+00,1.723206937681895715e-02
5.107000000000000000e+04,1.500019072728907776e+11,1.520871959667988539e+09,8.037921423185416359e+01,2.978043631382827880e+04,1.699912627012260868e+00,1.723544383742469516e-02
5.108000000000000000e+04,1.500019080768523254e+11,1.521169764032844305e+09,8.039615436790916192e+01,2.978043648558461427e+04,1.699912592795199018e+00,1.723881829779051744e-02
5.109000000000000000e+04,1.500019088809832764e+11,1.521467568399418116e+09,8.041309450362618350e+01,2.978043665737457559e+04,1.699912558571440302e+00,1.724219275791637890e-02
5.110000000000000000e+04,1.500019096852836304e+11,1.521765372767710209e+09,8.043003463900515726e+01,2.978043682919816638e+04,1.699912524340984055e+00,1.724556721780222401e-02
5.111000000000000000e+04,1.500019104897533875e+11,1.522063177137720823e+09,8.044697477404602637e+01,2.978043700105538301e+04,1.699912490103831164e+00,1.724894167744800075e-02
5.112000000000000000e+04,1.500019112943925476e+11,1.522360981509450197e+09,8.046391490874871977e+01,2.978043717294622911e+04,1.699912455859981630e+00,1.725231613685367094e-02
5.113000000000000000e+04,1.500019120992011108e+11,1.522658785882898808e+09,8.048085504311318061e+01,2.978043734487070105e+04,1.699912421609435453e+00,1.725569059601918601e-02
5.114000000000000000e+04,1.500019129041790771e+11,1.522956590258067131e+09,8.049779517713933785e+01,2.978043751682880247e+04,1.699912387352192411e+00,1.725906505494450086e-02
5.115000000000000000e+04,1.500019137093264160e+11,1.523254394634955406e+09,8.051473531082712043e+01,2.978043768882052973e+04,1.699912353088252503e+00,1.726243951362956344e-02
5.116000000000000000e+04,1.500019145146431580e+11,1.523552199013563871e+09,8.053167544417645729e+01,2.978043786084588646e+04,1.699912318817615287e+00,1.726581397207432519e-02
5.117000000000000000e+04,1.500019153201293030e+11,1.523850003393893003e+09,8.054861557718729159e+01,2.978043803290486903e+04,1.699912284540281648e+00,1.726918843027874101e-02
5.118000000000000000e+04,1.500019161257848511e+11,1.524147807775943041e+09,8.056555570985955228e+01,2.978043820499748108e+04,1.699912250256251145e+00,1.727256288824276925e-02
5.119000000000000000e+04,1.500019169316098022e+11,1.524445612159714222e+09,8.058249584219318251e+01,2.978043837712371896e+04,1.699912215965523998e+00,1.727593734596635094e-02
5.120000000000000000e+04,1.500019177376041565e+11,1.524743416545207024e+09,8.059943597418809702e+01,2.978043854928358633e+04,1.699912181668100208e+00,1.727931180344944098e-02
5.121000000000000000e+04,1.500019185437679138e+11,1.525041220932421684e+09,8.061637610584425317e+01,2.978043872147707953e+04,1.699912147363979331e+00,1.728268626069199426e-02
5.122000000000000000e+04,1.500019193501010742e+11,1.525339025321358681e+09,8.063331623716156571e+01,2.978043889370419856e+04,1.699912113053161367e+00,1.728606071769396568e-02
5.123000000000000000e+04,1.500019201566036377e+11,1.525636829712018251e+09,8.065025636813997778e+01,2.978043906596494708e+04,1.699912078735647203e+00,1.728943517445530320e-02
5.124000000000000000e+04,1.500019209632756042e+11,1.525934634104400873e+09,8.066719649877941833e+01,2.978043923825932143e+04,1.699912044411435730e+00,1.729280963097596865e-02
5.125000000000000000e+04,1.500019217701169739e+11,1.526232438498506784e+09,8.068413662907983053e+01,2.978043941058732526e+04,1.699912010080527613e+00,1.729618408725589959e-02
5.126000000000000000e+04,1.500019225771277466e+11,1.526530242894336224e+09,8.070107675904114330e+01,2.978043958294895492e+04,1.699911975742922854e+00,1.729955854329506479e-02
5.127000000000000000e+04,1.500019233843079224e+11,1.526828047291889668e+09,8.071801688866328561e+01,2.978043975534421406e+04,1.699911941398621229e+00,1.730293299909340526e-02
5.128000000000000000e+04,1.500019241916575012e+11,1.527125851691167355e+09,8.073495701794620061e+01,2.978043992777309904e+04,1.699911907047622517e+00,1.730630745465087245e-02
5.129000000000000000e+04,1.500019249991764832e+11,1.527423656092169762e+09,8.075189714688981724e+01,2.978044010023561350e+04,1.699911872689927383e+00,1.730968190996742817e-02
5.130000000000000000e+04,1.500019258068648682e+11,1.527721460494897127e+09,8.076883727549406444e+01,2.978044027273175379e+04,1.699911838325535385e+00,1.731305636504302040e-02
5.131000000000000000e+04,1.500019266147226562e+11,1.528019264899349689e+09,8.078577740375888538e+01,2.978044044526152356e+04,1.699911803954446965e+00,1.731643081987759708e-02
5.132000000000000000e+04,1.500019274227498169e+11,1.528317069305527925e+09,8.080271753168420901e+01,2.978044061782491917e+04,1.699911769576661014e+00,1.731980527447112006e-02
5.133000000000000000e+04,1.500019282309463806e+11,1.528614873713432074e+09,8.081965765926996426e+01,2.978044079042194062e+04,1.699911735192178419e+00,1.732317972882353729e-02
5.134000000000000000e+04,1.500019290393123474e+11,1.528912678123062611e+09,8.083659778651609429e+01,2.978044096305259154e+04,1.699911700800999181e+00,1.732655418293479674e-02
5.135000000000000000e+04,1.500019298478477173e+11,1.529210482534419775e+09,8.085353791342252805e+01,2.978044113571686830e+04,1.699911666403123300e+00,1.732992863680486023e-02
5.136000000000000000e+04,1.500019306565524902e+11,1.529508286947503805e+09,8.087047803998919449e+01,2.978044130841477454e+04,1.699911631998550332e+00,1.733330309043366879e-02
5.137000000000000000e+04,1.500019314654266663e+11,1.529806091362315178e+09,8.088741816621603675e+01,2.978044148114630661e+04,1.699911597587280720e+00,1.733667754382118772e-02
5.138000000000000000e+04,1.500019322744702454e+11,1.530103895778854370e+09,8.090435829210298380e+01,2.978044165391146817e+04,1.699911563169314910e+00,1.734005199696736152e-02
5.139000000000000000e+04,1.500019330836832275e+11,1.530401700197121382e+09,8.092129841764996456e+01,2.978044182671025555e+04,1.699911528744651568e+00,1.734342644987213813e-02
5.140000000000000000e+04,1.500019338930656128e+11,1.530699504617116690e+09,8.093823854285692221e+01,2.978044199954267242e+04,1.699911494313291804e+00,1.734680090253547594e-02
5.141000000000000000e+04,1.500019347026174011e+11,1.530997309038840771e+09,8.095517866772378568e+01,2.978044217240871512e+04,1.699911459875234954e+00,1.735017535495734023e-02
5.142000000000000000e+04,1.500019355123385925e+11,1.531295113462293863e+09,8.097211879225049813e+01,2.978044234530838730e+04,1.699911425430481460e+00,1.735354980713765816e-02
