t, pos_x, pos_y, vel_x, vel_y, thrust_x, thrust_y
5.092000000000000000e+04,1.500018857194588623e+11,1.517503399112981558e+09,7.962841734284953077e+01,2.982362640072165232e+04,1.699164406465858868e+00,8.516691375173371936e-01
5.093000000000000000e+04,1.500018865159123535e+11,1.517801635462149620e+09,7.964534999664186898e+01,2.982363491681624873e+04,1.739939419459595404e+00,7.649253666931222773e-01
5.094000000000000000e+04,1.500018873125392456e+11,1.518099871887804270e+09,7.966269040056833717e+01,2.982364256547301920e+04,1.556491736644289636e+00,1.090794881615257061e+00
5.095000000000000000e+04,1.500018881093211975e+11,1.518398108422532558e+09,7.967819632767083249e+01,2.982365347282482253e+04,1.560282867637769355e+00,1.085365087404261075e+00
5.096000000000000000e+04,1.500018889062586060e+11,1.518696345065791368e+09,7.969374016608745137e+01,2.982366432587856616e+04,1.707418617763069024e+00,8.349980022227908583e-01
5.097000000000000000e+04,1.500018897033661499e+11,1.518994581792543888e+09,7.971075536200950751e+01,2.982367267526133946e+04,1.679724143338931830e+00,8.893968755759678047e-01
5.098000000000000000e+04,1.500018905006410828e+11,1.519292818608230114e+09,7.972749361319151262e+01,2.982368156863273180e+04,1.671108090960050863e+00,9.054820530125679001e-01
5.099000000000000000e+04,1.500018912980825500e+11,1.519591055514458656e+09,7.974414570385391698e+01,2.982369062285577820e+04,1.623353240990453417e+00,9.885465365706321839e-01
5.100000000000000000e+04,1.500018920956857605e+11,1.519889292519535780e+09,7.976032024602082515e+01,2.982370050772354443e+04,1.748277329800120627e+00,7.456717629808443659e-01
5.101000000000000000e+04,1.500018928934631958e+11,1.520187529599174261e+09,7.977774402908001150e+01,2.982370796384345886e+04,1.599976137312678626e+00,1.025951441360652971e+00
5.102000000000000000e+04,1.500018936914000549e+11,1.520485766781401873e+09,7.979368480021852861e+01,2.982371822276003877e+04,1.750026608712788923e+00,7.415570570072236301e-01
5.103000000000000000e+04,1.500018944895113220e+11,1.520784004037779093e+09,7.981112607607524012e+01,2.982372563773265938e+04,1.614640681879854212e+00,1.002714051172396648e+00
5.104000000000000000e+04,1.500018952877834473e+11,1.521082241394421816e+09,7.982721349266780919e+01,2.982373566427510377e+04,1.721746823837209783e+00,8.050390516033861799e-01
5.105000000000000000e+04,1.500018960862271729e+11,1.521380478831562519e+09,7.984437197068415060e+01,2.982374371406743376e+04,1.617973277170879687e+00,9.973276664972875460e-01
5.106000000000000000e+04,1.500018968848320923e+11,1.521678716368429899e+09,7.986049271323801690e+01,2.982375368674579659e+04,1.756091485784550654e+00,7.270781894370164089e-01
5.107000000000000000e+04,1.500018976836120300e+11,1.521976953977999210e+09,7.987799463788222454e+01,2.982376095692927265e+04,1.741613178008058371e+00,7.611067850102718468e-01
5.108000000000000000e+04,1.500018984825655518e+11,1.522275191663673162e+09,7.989535177945286648e+01,2.982376856739858704e+04,1.654364051669572122e+00,9.357240963785421473e-01
5.109000000000000000e+04,1.500018992816839294e+11,1.522573429442913532e+09,7.991183642976432111e+01,2.982377792404089632e+04,1.576319336871679466e+00,1.061940369420255381e+00
5.110000000000000000e+04,1.500019000809593506e+11,1.522871667328341961e+09,7.992754063293199351e+01,2.982378854284581757e+04,1.694674904539718918e+00,8.605678171552167965e-01
5.111000000000000000e+04,1.500019008804036255e+11,1.523169905299821138e+09,7.994442839178054783e+01,2.982379714792509913e+04,1.772080457726367575e+00,6.871905495161501065e-01
5.112000000000000000e+04,1.500019016800245361e+11,1.523468143340013504e+09,7.996209020616517194e+01,2.982380401923158934e+04,1.581389223042401149e+00,1.054375704028384320e+00
5.113000000000000000e+04,1.500019024798029785e+11,1.523766381485637426e+09,7.997784510820714843e+01,2.982381456238950705e+04,1.692175350911833132e+00,8.654724615875502014e-01
5.114000000000000000e+04,1.500019032797500610e+11,1.524064619717802525e+09,7.999470787153202878e+01,2.982382321651488382e+04,1.697956566932387723e+00,8.540746435828538985e-01
5.115000000000000000e+04,1.500019040798663330e+11,1.524362858035369158e+09,8.001162844702130883e+01,2.982383175666196257e+04,1.688013654881288517e+00,8.735616182813402686e-01
5.116000000000000000e+04,1.500019048801508179e+11,1.524661096440285921e+09,8.002844959339428499e+01,2.982384049167867124e+04,1.786277555596971434e+00,6.493939438973160838e-01
5.117000000000000000e+04,1.500019056806133423e+11,1.524959334910136223e+09,8.004625337877862989e+01,2.982384698501851744e+04,1.761388915561675539e+00,7.141492057941849492e-01
5.118000000000000000e+04,1.500019064812514343e+11,1.525257573451395273e+09,8.006380827776682452e+01,2.982385412591086424e+04,1.791681621779547262e+00,6.343319053755785975e-01
5.119000000000000000e+04,1.500019072820680847e+11,1.525555812056081533e+09,8.008166610382140504e+01,2.982386046863008960e+04,1.696128255137977048e+00,8.576997972033123530e-01
5.120000000000000000e+04,1.500019080830537720e+11,1.525854050746531725e+09,8.009856839621377844e+01,2.982386904502811740e+04,1.771007901323524925e+00,6.899500079351001958e-01
5.121000000000000000e+04,1.500019088842159729e+11,1.526152289505970955e+09,8.011621948507220736e+01,2.982387594392813480e+04,1.577983869224988123e+00,1.059465388045184975e+00
5.122000000000000000e+04,1.500019096855353699e+11,1.526450528371350765e+09,8.013194033361386914e+01,2.982388653798183805e+04,1.791220706924107953e+00,6.356322671846514893e-01
5.123000000000000000e+04,1.500019104870332947e+11,1.526748767300287724e+09,8.014979355053672805e+01,2.982389289370421466e+04,1.684311725803451010e+00,8.806781536526276932e-01
5.124000000000000000e+04,1.500019112886990662e+11,1.527047006317286491e+09,8.016657767765259734e+01,2.982390169988533671e+04,1.705438549477671151e+00,8.390347751765103723e-01
5.125000000000000000e+04,1.500019120905347900e+11,1.527345245418182850e+09,8.018357307300941272e+01,2.982391008963255808e+04,1.785466387669435440e+00,6.516208855635747810e-01
5.126000000000000000e+04,1.500019128925484924e+11,1.527643484584235191e+09,8.020136874675236527e+01,2.982391660524076724e+04,1.750116623924357739e+00,7.413445910395571881e-01
5.127000000000000000e+04,1.500019136947366028e+11,1.527941723824416161e+09,8.021881092286207604e+01,2.982392401808591239e+04,1.736952535571887779e+00,7.716838012880602449e-01
5.128000000000000000e+04,1.500019144970978088e+11,1.528239963141759396e+09,8.023612145809248375e+01,2.982393173432304320e+04,1.714199192147897843e+00,8.209878985950366248e-01
5.129000000000000000e+04,1.500019152996298523e+11,1.528538202541195393e+09,8.025320445989285645e+01,2.982393994360102806e+04,1.672255725255388015e+00,9.033608300953598347e-01
5.130000000000000000e+04,1.500019161023285217e+11,1.528836442030961514e+09,8.026986802702852231e+01,2.982394897660821152e+04,1.617977117916783447e+00,9.973214355952135790e-01
5.131000000000000000e+04,1.500019169051884155e+11,1.529134681620453835e+09,8.028598880809501281e+01,2.982395894922133448e+04,1.566618861709432320e+00,1.076199489934948739e+00
5.132000000000000000e+04,1.500019177082043762e+11,1.529432921317559958e+09,8.030159600660365982e+01,2.982396971061488148e+04,1.591404760222308035e+00,1.039197233032199241e+00
5.133000000000000000e+04,1.500019185113788757e+11,1.529731161118579865e+09,8.031745106410164681e+01,2.982398010198574411e+04,1.723505483755825685e+00,8.012670263174425100e-01
5.134000000000000000e+04,1.500019193147251587e+11,1.530029400999720335e+09,8.033462712883918755e+01,2.982398811405442029e+04,1.685284053848110863e+00,8.788160546128402917e-01
5.135000000000000000e+04,1.500019201182393799e+11,1.530327640968736410e+09,8.035142097928186899e+01,2.982399690161326362e+04,1.729080439071682074e+00,7.891646439239912159e-01
5.136000000000000000e+04,1.500019209219259033e+11,1.530625881016663074e+09,8.036865279358100622e+01,2.982400479265788454e+04,1.791570840235488848e+00,6.346447229890944675e-01
5.137000000000000000e+04,1.500019217257909851e+11,1.530924121128048182e+09,8.038650951189600846e+01,2.982401113850317779e+04,1.647265432590111711e+00,9.481648562321385310e-01
5.138000000000000000e+04,1.500019225298202209e+11,1.531222361334243774e+09,8.040292317613878481e+01,2.982402061954968667e+04,1.617973048517266310e+00,9.973280374439221774e-01
5.139000000000000000e+04,1.500019233340106506e+11,1.531520601640166044e+09,8.041904391654504991e+01,2.982403059222788943e+04,1.600420446848185296e+00,1.025258208116498926e+00
5.140000000000000000e+04,1.500019241383605347e+11,1.531818842048608065e+09,8.043498913093884539e+01,2.982404084420768049e+04,1.590360293698779515e+00,1.040794953978127158e+00
5.141000000000000000e+04,1.500019249428688660e+11,1.532117082561123610e+09,8.045083374380537578e+01,2.982405125155481437e+04,1.757760130157701051e+00,7.230348019479977406e-01
5.142000000000000000e+04,1.500019257475523987e+11,1.532415323145936728e+09,8.046835235504072159e+01,2.982405848130031154e+04,1.641999233640196065e+00,9.572557216987567230e-01
5.143000000000000000e+04,1.500019265523995361e+11,1.532713563826469183e+09,8.048471335731511545e+01,2.982406805325488676e+04,1.778084704643766445e+00,6.715018861566144359e-01
5.144000000000000000e+04,1.500019273574238892e+11,1.533011804574145794e+09,8.050243521430377314e+01,2.982407476767099070e+04,1.782628748992120871e+00,6.593441766382600600e-01
5.145000000000000000e+04,1.500019281626259155e+11,1.533310045387750864e+09,8.052020251174015186e+01,2.982408136050988105e+04,1.777404932024919892e+00,6.732991219461753607e-01
5.146000000000000000e+04,1.500019289680050964e+11,1.533608286268679857e+09,8.053791757101107862e+01,2.982408809289810961e+04,1.653262927607982880e+00,9.376682207460599328e-01
5.147000000000000000e+04,1.500019297735490112e+11,1.533906527243369579e+09,8.055439121024207338e+01,2.982409746897720834e+04,1.725873841434107048e+00,7.961529271776114358e-01
5.148000000000000000e+04,1.500019305792649231e+11,1.534204768297668695e+09,8.057159095861555897e+01,2.982410542990325484e+04,1.666498916515658735e+00,9.139372851854419277e-01
5.149000000000000000e+04,1.500019313851468811e+11,1.534503009443355322e+09,8.058819695774408842e+01,2.982411456867276138e+04,1.666604619221845773e+00,9.137445174601084297e-01
5.150000000000000000e+04,1.500019321911949158e+11,1.534801250680410385e+09,8.060480401390391592e+01,2.982412370551447384e+04,1.700259757872149446e+00,8.494802856809222646e-01
5.151000000000000000e+04,1.500019329974123840e+11,1.535099492002407551e+09,8.062174762145447460e+01,2.982413219971375293e+04,1.589224520460993606e+00,1.042528380220665740e+00
5.152000000000000000e+04,1.500019338037882080e+11,1.535397733428651571e+09,8.063758087663515539e+01,2.982414262439385857e+04,1.611408881044575470e+00,1.007899507932547012e+00
5.153000000000000000e+04,1.500019346103245544e+11,1.535695974955679417e+09,8.065363597542591378e+01,2.982415270278512617e+04,1.655144605920130685e+00,9.343427280679702518e-01
5.154000000000000000e+04,1.500019354170258484e+11,1.535994216576135397e+09,8.067012843146966361e+01,2.982416204560847473e+04,1.774287891969875908e+00,6.814708184574698180e-01
5.155000000000000000e+04,1.500019362239039612e+11,1.536292458264732599e+09,8.068781232037814277e+01,2.982416885971261217e+04,1.754706021961413454e+00,7.304154821006692000e-01
5.156000000000000000e+04,1.500019370309569702e+11,1.536590700026365280e+09,8.070530039059077865e+01,2.982417616326326970e+04,1.573036072161852150e+00,1.066797785748363703e+00
5.157000000000000000e+04,1.500019378381666870e+11,1.536888941894671679e+09,8.072097176130965579e+01,2.982418683063684512e+04,1.785311831928793502e+00,6.520442184200820890e-01
5.158000000000000000e+04,1.500019386455543518e+11,1.537187183828176498e+09,8.073876588963044298e+01,2.982419335047463028e+04,1.763647460560393121e+00,7.085531983266155631e-01
5.159000000000000000e+04,1.500019394531177979e+11,1.537485425832530499e+09,8.075634337424178000e+01,2.982420043540209736e+04,1.725548375093744591e+00,7.968580834824592340e-01
5.160000000000000000e+04,1.500019402608532104e+11,1.537783667916564226e+09,8.077353986800268615e+01,2.982420840337829941e+04,1.786401589506141141e+00,6.490526642807454838e-01
5.161000000000000000e+04,1.500019410687666626e+11,1.538081910065497160e+09,8.079134489391196894e+01,2.982421489330019176e+04,1.642092587793808400e+00,9.570955715667238684e-01
5.162000000000000000e+04,1.500019418768437195e+11,1.538380152310133696e+09,8.080770682980836739e+01,2.982422446365104042e+04,1.735119900030137829e+00,7.757956770435147087e-01
5.163000000000000000e+04,1.500019426850937195e+11,1.538678394632343769e+09,8.082499903883137904e+01,2.982423222100282510e+04,1.767193091680323569e+00,6.996631880536089421e-01
5.164000000000000000e+04,1.500019434935198364e+11,1.538976637024513960e+09,8.084261197977512836e+01,2.982423921702960433e+04,1.671366267838707342e+00,9.050054136472941435e-01
5.165000000000000000e+04,1.500019443021124878e+11,1.539274879507178783e+09,8.085926665248470613e+01,2.982424826647852024e+04,1.752101370895694510e+00,7.366415587688683875e-01
5.166000000000000000e+04,1.500019451108797607e+11,1.539573122063501596e+09,8.087672867622910644e+01,2.982425563228877218e+04,1.753662566335943085e+00,7.329171872947418676e-01
5.167000000000000000e+04,1.500019459198218384e+11,1.539871364693110228e+09,8.089420631193215172e+01,2.982426296085519061e+04,1.631163585535527316e+00,9.756051236145094618e-01
5.168000000000000000e+04,1.500019467289264221e+11,1.540169607420273304e+09,8.091045895783143749e+01,2.982427271630085670e+04,1.591795454496930828e+00,1.038598686232034884e+00
5.169000000000000000e+04,1.500019475381896057e+11,1.540467850251290083e+09,8.092631792242458744e+01,2.982428310168203097e+04,1.737469740416255348e+00,7.705185923375701407e-01
5.170000000000000000e+04,1.500019483476259460e+11,1.540766093159352779e+09,8.094363362988117672e+01,2.982429080626214636e+04,1.648581294814857490e+00,9.458751050675612282e-01
5.171000000000000000e+04,1.500019491572265625e+11,1.541064336161996841e+09,8.096006045288601172e+01,2.982430026440727306e+04,1.758615688182414871e+00,7.209513584692747168e-01
5.172000000000000000e+04,1.500019499670024414e+11,1.541362579236730099e+09,8.097758761982876763e+01,2.982430747331481689e+04,1.786101119188996611e+00,6.498790595424769334e-01
5.173000000000000000e+04,1.500019507769563293e+11,1.541660822376445055e+09,8.099538964108583627e+01,2.982431397149925397e+04,1.760017447634070642e+00,7.175225320668694451e-01
5.174000000000000000e+04,1.500019515870856323e+11,1.541959065587906122e+09,8.101293082563161363e+01,2.982432114611829820e+04,1.793908855356755927e+00,6.280055880902772891e-01
5.175000000000000000e+04,1.500019523973937378e+11,1.542257308862161875e+09,8.103081092425887277e+01,2.982432742556778612e+04,1.577632369475900020e+00,1.059988729554167453e+00
5.176000000000000000e+04,1.500019532078590088e+11,1.542555552242410421e+09,8.104652825803157157e+01,2.982433802484857370e+04,1.736761196911542848e+00,7.721143340868523719e-01
5.177000000000000000e+04,1.500019540184973755e+11,1.542853795699864388e+09,8.106383688008288857e+01,2.982434574538528614e+04,1.593613124329711139e+00,1.035807515885117658e+00
5.178000000000000000e+04,1.500019548292945251e+11,1.543152039260892868e+09,8.107971402141264150e+01,2.982435610285370058e+04,1.696218256782216605e+00,8.575217929351410806e-01
5.179000000000000000e+04,1.500019556402607117e+11,1.543450282907667398e+09,8.109661721407117341e+01,2.982436467746476774e+04,1.726721121390982105e+00,7.943136464535089925e-01
5.180000000000000000e+04,1.500019564513989563e+11,1.543748526633867264e+09,8.111382543538005052e+01,2.982437261999425391e+04,1.788179206297972001e+00,6.441390580950328015e-01
5.181000000000000000e+04,1.500019572627154236e+11,1.544046770424474955e+09,8.113164823754225097e+01,2.982437906077773732e+04,1.781350897229726948e+00,6.627887905953502301e-01
5.182000000000000000e+04,1.500019580742094421e+11,1.544345014281355619e+09,8.114940275661803071e+01,2.982438568805843170e+04,1.786633239545930785e+00,6.484147340627073319e-01
5.183000000000000000e+04,1.500019588858815308e+11,1.544643258203071594e+09,8.116721009912123463e+01,2.982439217159844338e+04,1.688598402672613075e+00,8.724307620043547651e-01
