t, pos_x, pos_y, vel_x, vel_y, thrust_x, thrust_y
5.789000000000000000e+04,1.499999846536726379e+11,1.725388674593903065e+09,-6.243981783875346414e-01,2.982920345239779272e+04,-9.776556744746311978e-03,8.499437739863836550e-01
5.790000000000000000e+04,1.499999846474270935e+11,1.725686966713414669e+09,-6.245549330714251779e-01,2.982921195115700539e+04,-9.778246731865529104e-03,8.499437545454703313e-01
5.791000000000000000e+04,1.499999846411799622e+11,1.725985258917913914e+09,-6.247117046511440064e-01,2.982922044991590519e+04,-9.779936719350519614e-03,8.499437351011922548e-01
5.792000000000000000e+04,1.499999846349312744e+11,1.726283551207400560e+09,-6.248684931266941245e-01,2.982922894867449213e+04,-9.781626707201257487e-03,8.499437156535490923e-01
5.793000000000000000e+04,1.499999846286810303e+11,1.726581843581874847e+09,-6.250252984980784188e-01,2.982923744743276984e+04,-9.783316695417716702e-03,8.499436962025409548e-01
5.794000000000000000e+04,1.499999846224291992e+11,1.726880136041336775e+09,-6.251821207652998869e-01,2.982924594619073468e+04,-9.785006683999886851e-03,8.499436767481678423e-01
5.795000000000000000e+04,1.499999846161758118e+11,1.727178428585786343e+09,-6.253389599283615263e-01,2.982925444494838666e+04,-9.786696672947745382e-03,8.499436572904299769e-01
5.796000000000000000e+04,1.499999846099208679e+11,1.727476721215223312e+09,-6.254958159872662238e-01,2.982926294370572941e+04,-9.788386662261269744e-03,8.499436378293270256e-01
5.797000000000000000e+04,1.499999846036643372e+11,1.727775013929647923e+09,-6.256526889420169768e-01,2.982927144246275930e+04,-9.790076651940439120e-03,8.499436183648590992e-01
5.798000000000000000e+04,1.499999845974062500e+11,1.728073306729060173e+09,-6.258095787926167830e-01,2.982927994121947631e+04,-9.791766641985237898e-03,8.499435988970260869e-01
5.799000000000000000e+04,1.499999845911465759e+11,1.728371599613459826e+09,-6.259664855390685290e-01,2.982928843997588046e+04,-9.793456632395643527e-03,8.499435794258283217e-01
5.800000000000000000e+04,1.499999845848853455e+11,1.728669892582847118e+09,-6.261234091813752123e-01,2.982929693873197539e+04,-9.795146623171635189e-03,8.499435599512658035e-01
5.801000000000000000e+04,1.499999845786225281e+11,1.728968185637222052e+09,-6.262803497195397195e-01,2.982930543748775744e+04,-9.796836614313193803e-03,8.499435404733378663e-01
5.802000000000000000e+04,1.499999845723581543e+11,1.729266478776584387e+09,-6.264373071535650483e-01,2.982931393624322664e+04,-9.798526605820298552e-03,8.499435209920450651e-01
5.803000000000000000e+04,1.499999845660922241e+11,1.729564772000934362e+09,-6.265942814834541963e-01,2.982932243499838296e+04,-9.800216597692930354e-03,8.499435015073875110e-01
5.804000000000000000e+04,1.499999845598247070e+11,1.729863065310271978e+09,-6.267512727092100500e-01,2.982933093375323006e+04,-9.801906589931068392e-03,8.499434820193647599e-01
5.805000000000000000e+04,1.499999845535556335e+11,1.730161358704596996e+09,-6.269082808308356070e-01,2.982933943250776429e+04,-9.803596582534691850e-03,8.499434625279771449e-01
5.806000000000000000e+04,1.499999845472849731e+11,1.730459652183909655e+09,-6.270653058483338649e-01,2.982934793126198565e+04,-9.805286575503783381e-03,8.499434430332245549e-01
5.807000000000000000e+04,1.499999845410127563e+11,1.730757945748209715e+09,-6.272223477617077103e-01,2.982935643001589415e+04,-9.806976568838320432e-03,8.499434235351071010e-01
5.808000000000000000e+04,1.499999845347389526e+11,1.731056239397497416e+09,-6.273794065709601409e-01,2.982936492876948978e+04,-9.808666562538283923e-03,8.499434040336244500e-01
5.809000000000000000e+04,1.499999845284635925e+11,1.731354533131772757e+09,-6.275364822760940431e-01,2.982937342752277618e+04,-9.810356556603654771e-03,8.499433845287769351e-01
5.810000000000000000e+04,1.499999845221866455e+11,1.731652826951035500e+09,-6.276935748771124146e-01,2.982938192627574972e+04,-9.812046551034410424e-03,8.499433650205644453e-01
5.811000000000000000e+04,1.499999845159081421e+11,1.731951120855285883e+09,-6.278506843740182530e-01,2.982939042502841039e+04,-9.813736545830528332e-03,8.499433455089868694e-01
5.812000000000000000e+04,1.499999845096280518e+11,1.732249414844523668e+09,-6.280078107668144449e-01,2.982939892378075820e+04,-9.815426540991996351e-03,8.499433259940443186e-01
5.813000000000000000e+04,1.499999845033464050e+11,1.732547708918749094e+09,-6.281649540555039879e-01,2.982940742253279313e+04,-9.817116536518788461e-03,8.499433064757369038e-01
5.814000000000000000e+04,1.499999844970631714e+11,1.732846003077961922e+09,-6.283221142400898795e-01,2.982941592128451521e+04,-9.818806532410887314e-03,8.499432869540644031e-01
5.815000000000000000e+04,1.499999844907783813e+11,1.733144297322162390e+09,-6.284792913205750065e-01,2.982942442003592441e+04,-9.820496528668272093e-03,8.499432674290270384e-01
5.816000000000000000e+04,1.499999844844920044e+11,1.733442591651350260e+09,-6.286364852969622552e-01,2.982943291878702075e+04,-9.822186525290921982e-03,8.499432479006245877e-01
5.817000000000000000e+04,1.499999844782040710e+11,1.733740886065525532e+09,-6.287936961692547344e-01,2.982944141753780423e+04,-9.823876522278812695e-03,8.499432283688570511e-01
5.818000000000000000e+04,1.499999844719145508e+11,1.734039180564688444e+09,-6.289509239374553307e-01,2.982944991628827847e+04,-9.825566519631933823e-03,8.499432088337246505e-01
5.819000000000000000e+04,1.499999844656234741e+11,1.734337475148838758e+09,-6.291081686015669305e-01,2.982945841503843985e+04,-9.827256517350257611e-03,8.499431892952271639e-01
5.820000000000000000e+04,1.499999844593308105e+11,1.734635769817976713e+09,-6.292654301615925316e-01,2.982946691378828837e+04,-9.828946515433766712e-03,8.499431697533645913e-01
5.821000000000000000e+04,1.499999844530365906e+11,1.734934064572102070e+09,-6.294227086175351316e-01,2.982947541253782401e+04,-9.830636513882442043e-03,8.499431502081372658e-01
5.822000000000000000e+04,1.499999844467407837e+11,1.735232359411214828e+09,-6.295800039693976169e-01,2.982948391128704679e+04,-9.832326512696259319e-03,8.499431306595446323e-01
5.823000000000000000e+04,1.499999844404434204e+11,1.735530654335315228e+09,-6.297373162171829852e-01,2.982949241003595671e+04,-9.834016511875202926e-03,8.499431111075870238e-01
5.824000000000000000e+04,1.499999844341444702e+11,1.735828949344403028e+09,-6.298946453608942342e-01,2.982950090878455376e+04,-9.835706511419253784e-03,8.499430915522646623e-01
5.825000000000000000e+04,1.499999844278439636e+11,1.736127244438478470e+09,-6.300519914005342503e-01,2.982950940753283794e+04,-9.837396511328385870e-03,8.499430719935771039e-01
5.826000000000000000e+04,1.499999844215418701e+11,1.736425539617541313e+09,-6.302093543361059202e-01,2.982951790628080926e+04,-9.839086511602581839e-03,8.499430524315244595e-01
5.827000000000000000e+04,1.499999844152381897e+11,1.736723834881591558e+09,-6.303667341676123526e-01,2.982952640502846771e+04,-9.840776512241826077e-03,8.499430328661070622e-01
5.828000000000000000e+04,1.499999844089329529e+11,1.737022130230629206e+09,-6.305241308950563228e-01,2.982953490377581329e+04,-9.842466513246090828e-03,8.499430132973243568e-01
5.829000000000000000e+04,1.499999844026261292e+11,1.737320425664654493e+09,-6.306815445184409397e-01,2.982954340252284601e+04,-9.844156514615363951e-03,8.499429937251767875e-01
5.830000000000000000e+04,1.499999843963177490e+11,1.737618721183667183e+09,-6.308389750377690897e-01,2.982955190126956586e+04,-9.845846516349615954e-03,8.499429741496640212e-01
5.831000000000000000e+04,1.499999843900077820e+11,1.737917016787667274e+09,-6.309964224530436594e-01,2.982956040001597285e+04,-9.847536518448834694e-03,8.499429545707863909e-01
5.832000000000000000e+04,1.499999843836962280e+11,1.738215312476655006e+09,-6.311538867642677575e-01,2.982956889876206696e+04,-9.849226520912999355e-03,8.499429349885436746e-01
5.833000000000000000e+04,1.499999843773831177e+11,1.738513608250630140e+09,-6.313113679714441595e-01,2.982957739750784822e+04,-9.850916523742087386e-03,8.499429154029358724e-01
5.834000000000000000e+04,1.499999843710684204e+11,1.738811904109592676e+09,-6.314688660745758630e-01,2.982958589625331660e+04,-9.852606526936077969e-03,8.499428958139633172e-01
5.835000000000000000e+04,1.499999843647521667e+11,1.739110200053542614e+09,-6.316263810736658657e-01,2.982959439499846849e+04,-9.854296530494950287e-03,8.499428762216253430e-01
5.836000000000000000e+04,1.499999843584343262e+11,1.739408496082479954e+09,-6.317839129687171651e-01,2.982960289374330750e+04,-9.855986534418686995e-03,8.499428566259223938e-01
5.837000000000000000e+04,1.499999843521148987e+11,1.739706792196404934e+09,-6.319414617597326478e-01,2.982961139248783365e+04,-9.857676538707272479e-03,8.499428370268544697e-01
5.838000000000000000e+04,1.499999843457939148e+11,1.740005088395317316e+09,-6.320990274467152004e-01,2.982961989123204694e+04,-9.859366543360677249e-03,8.499428174244216816e-01
5.839000000000000000e+04,1.499999843394713440e+11,1.740303384679217100e+09,-6.322566100296678204e-01,2.982962838997594736e+04,-9.861056548378885692e-03,8.499427978186236965e-01
5.840000000000000000e+04,1.499999843331472168e+11,1.740601681048104286e+09,-6.324142095085935056e-01,2.982963688871953491e+04,-9.862746553761876991e-03,8.499427782094606254e-01
5.841000000000000000e+04,1.499999843268215027e+11,1.740899977501978874e+09,-6.325718258834951424e-01,2.982964538746280959e+04,-9.864436559509630331e-03,8.499427585969324683e-01
5.842000000000000000e+04,1.499999843204942017e+11,1.741198274040840864e+09,-6.327294591543757285e-01,2.982965388620577141e+04,-9.866126565622130098e-03,8.499427389810393363e-01
5.843000000000000000e+04,1.499999843141653442e+11,1.741496570664690256e+09,-6.328871093212381505e-01,2.982966238494842037e+04,-9.867816572099346803e-03,8.499427193617811183e-01
5.844000000000000000e+04,1.499999843078348999e+11,1.741794867373527050e+09,-6.330447763840854059e-01,2.982967088369075282e+04,-9.869506578941271771e-03,8.499426997391578142e-01
5.845000000000000000e+04,1.499999843015028687e+11,1.742093164167351484e+09,-6.332024603429204923e-01,2.982967938243277240e+04,-9.871196586147878982e-03,8.499426801131695353e-01
5.846000000000000000e+04,1.499999842951692810e+11,1.742391461046163321e+09,-6.333601611977462964e-01,2.982968788117447912e+04,-9.872886593719147619e-03,8.499426604838162813e-01
5.847000000000000000e+04,1.499999842888341064e+11,1.742689758009962559e+09,-6.335178789485657047e-01,2.982969637991587297e+04,-9.874576601655060334e-03,8.499426408510977193e-01
5.848000000000000000e+04,1.499999842824973450e+11,1.742988055058749199e+09,-6.336756135953817148e-01,2.982970487865695395e+04,-9.876266609955596312e-03,8.499426212150142934e-01
5.849000000000000000e+04,1.499999842761589966e+11,1.743286352192523241e+09,-6.338333651381973244e-01,2.982971337739771843e+04,-9.877956618620734736e-03,8.499426015755656705e-01
5.850000000000000000e+04,1.499999842698190918e+11,1.743584649411284685e+09,-6.339911335770154199e-01,2.982972187613817005e+04,-9.879646627650454788e-03,8.499425819327520726e-01
5.851000000000000000e+04,1.499999842634776001e+11,1.743882946715033531e+09,-6.341489189118389991e-01,2.982973037487830879e+04,-9.881336637044737387e-03,8.499425622865733887e-01
5.852000000000000000e+04,1.499999842571345215e+11,1.744181244103769779e+09,-6.343067211426709484e-01,2.982973887361813468e+04,-9.883026646803563450e-03,8.499425426370295078e-01
5.853000000000000000e+04,1.499999842507898865e+11,1.744479541577493429e+09,-6.344645402695142655e-01,2.982974737235764769e+04,-9.884716656926908693e-03,8.499425229841205409e-01
5.854000000000000000e+04,1.499999842444436646e+11,1.744777839136204481e+09,-6.346223762923718370e-01,2.982975587109684420e+04,-9.886406667414757501e-03,8.499425033278465991e-01
5.855000000000000000e+04,1.499999842380958557e+11,1.745076136779902935e+09,-6.347802292112466604e-01,2.982976436983572785e+04,-9.888096678267089060e-03,8.499424836682075712e-01
5.856000000000000000e+04,1.499999842317464600e+11,1.745374434508588791e+09,-6.349380990261416224e-01,2.982977286857429863e+04,-9.889786689483884286e-03,8.499424640052033464e-01
5.857000000000000000e+04,1.499999842253955078e+11,1.745672732322261810e+09,-6.350959857370597206e-01,2.982978136731255290e+04,-9.891476701065117158e-03,8.499424443388342576e-01
5.858000000000000000e+04,1.499999842190429688e+11,1.745971030220922232e+09,-6.352538893440039525e-01,2.982978986605049431e+04,-9.893166713010770330e-03,8.499424246690998608e-01
5.859000000000000000e+04,1.499999842126888428e+11,1.746269328204570055e+09,-6.354118098469772047e-01,2.982979836478812285e+04,-9.894856725320831659e-03,8.499424049960006000e-01
5.860000000000000000e+04,1.499999842063331604e+11,1.746567626273205280e+09,-6.355697472459823638e-01,2.982980686352543853e+04,-9.896546737995266449e-03,8.499423853195360312e-01
5.861000000000000000e+04,1.499999841999758911e+11,1.746865924426827908e+09,-6.357277015410224275e-01,2.982981536226243770e+04,-9.898236751034067762e-03,8.499423656397064875e-01
5.862000000000000000e+04,1.499999841936170349e+11,1.747164222665437937e+09,-6.358856727321003932e-01,2.982982386099912401e+04,-9.899926764437207843e-03,8.499423459565116357e-01
5.863000000000000000e+04,1.499999841872565918e+11,1.747462520989035368e+09,-6.360436608192191477e-01,2.982983235973549745e+04,-9.901616778204674549e-03,8.499423262699521420e-01
5.864000000000000000e+04,1.499999841808945618e+11,1.747760819397620201e+09,-6.362016658023816884e-01,2.982984085847155438e+04,-9.903306792336438388e-03,8.499423065800272292e-01
5.865000000000000000e+04,1.499999841745309753e+11,1.748059117891192198e+09,-6.363596876815909020e-01,2.982984935720729845e+04,-9.904996806832483749e-03,8.499422868867372305e-01
5.866000000000000000e+04,1.499999841681658020e+11,1.748357416469751596e+09,-6.365177264568496751e-01,2.982985785594272602e+04,-9.906686821692789816e-03,8.499422671900820347e-01
5.867000000000000000e+04,1.499999841617990417e+11,1.748655715133298397e+09,-6.366757821281610052e-01,2.982986635467784072e+04,-9.908376836917337505e-03,8.499422474900617530e-01
5.868000000000000000e+04,1.499999841554306946e+11,1.748954013881832600e+09,-6.368338546955278900e-01,2.982987485341264255e+04,-9.910066852506107735e-03,8.499422277866766073e-01
5.869000000000000000e+04,1.499999841490607605e+11,1.749252312715353966e+09,-6.369919441589532161e-01,2.982988335214712788e+04,-9.911756868459074485e-03,8.499422080799262647e-01
5.870000000000000000e+04,1.499999841426892700e+11,1.749550611633862734e+09,-6.371500505184399810e-01,2.982989185088130034e+04,-9.913446884776225612e-03,8.499421883698107250e-01
5.871000000000000000e+04,1.499999841363161926e+11,1.749848910637358904e+09,-6.373081737739910713e-01,2.982990034961515994e+04,-9.915136901457535096e-03,8.499421686563299883e-01
5.872000000000000000e+04,1.499999841299415283e+11,1.750147209725842476e+09,-6.374663139256094846e-01,2.982990884834870303e+04,-9.916826918502983854e-03,8.499421489394841656e-01
5.873000000000000000e+04,1.499999841235652771e+11,1.750445508899313211e+09,-6.376244709732981075e-01,2.982991734708193326e+04,-9.918516935912558008e-03,8.499421292192734789e-01
5.874000000000000000e+04,1.499999841171874390e+11,1.750743808157771349e+09,-6.377826449170598266e-01,2.982992584581484698e+04,-9.920206953686228069e-03,8.499421094956974843e-01
5.875000000000000000e+04,1.499999841108080444e+11,1.751042107501216888e+09,-6.379408357568977506e-01,2.982993434454744784e+04,-9.921896971823980158e-03,8.499420897687562926e-01
5.876000000000000000e+04,1.499999841044270630e+11,1.751340406929649591e+09,-6.380990434928146549e-01,2.982994284327973219e+04,-9.923586990325789989e-03,8.499420700384500149e-01
5.877000000000000000e+04,1.499999840980444946e+11,1.751638706443069696e+09,-6.382572681248135371e-01,2.982995134201170367e+04,-9.925277009191640215e-03,8.499420503047785402e-01
5.878000000000000000e+04,1.499999840916603394e+11,1.751937006041477203e+09,-6.384155096528973949e-01,2.982995984074335865e+04,-9.926967028421513489e-03,8.499420305677422016e-01
5.879000000000000000e+04,1.499999840852745972e+11,1.752235305724871874e+09,-6.385737680770691149e-01,2.982996833947470077e+04,-9.928657048015387260e-03,8.499420108273404439e-01
5.880000000000000000e+04,1.499999840788872681e+11,1.752533605493253946e+09,-6.387320433973316947e-01,2.982997683820572638e+04,-9.930347067973238975e-03,8.499419910835737113e-01
5.881000000000000000e+04,1.499999840724983521e+11,1.752831905346623421e+09,-6.388903356136880207e-01,2.982998533693643913e+04,-9.932037088295047819e-03,8.499419713364417817e-01
