2.000396165515819702e+11,1.201781560362995605e+11,1.052383413120600926e+04,-6.230940953364804045e+03,-5.143205515648944237e-01,-3.089892720435172824e-01
2.000774930848211670e+11,1.201557190799334564e+11,1.052125923310638063e+04,-6.232487879473374960e+03,-5.143718325460074903e-01,-3.089038974879760868e-01
2.001153603475096741e+11,1.201332765561761169e+11,1.051868408014090528e+04,-6.234034377040563413e+03,-5.144230901691809743e-01,-3.088185297238342786e-01
2.001532183387304077e+11,1.201108284665701447e+11,1.051610867242600216e+04,-6.235580446101526832e+03,-5.144743244450148412e-01,-3.087331687506956746e-01
2.001910670575666809e+11,1.200883748126580505e+11,1.051353301007803566e+04,-6.237126086691419005e+03,-5.145255353841031720e-01,-3.086478145681612606e-01
2.002289065031022339e+11,1.200659155959822083e+11,1.051095709321331742e+04,-6.238671298845390993e+03,-5.145767229970334977e-01,-3.085624671758283033e-01
2.002667366744212341e+11,1.200434508180848541e+11,1.050838092194810633e+04,-6.240216082598592038e+03,-5.146278872943882421e-01,-3.084771265732911272e-01
2.003045575706082764e+11,1.200209804805081024e+11,1.050580449639860672e+04,-6.241760437986167744e+03,-5.146790282867431676e-01,-3.083917927601410591e-01
2.003423691907483215e+11,1.199985045847939453e+11,1.050322781668097014e+04,-6.243304365043261896e+03,-5.147301459846681526e-01,-3.083064657359656513e-01
2.003801715339267883e+11,1.199760231324842529e+11,1.050065088291129723e+04,-6.244847863805013731e+03,-5.147812403987271912e-01,-3.082211455003496803e-01
2.004179645992295227e+11,1.199535361251207428e+11,1.049807369520563225e+04,-6.246390934306561576e+03,-5.148323115394785043e-01,-3.081358320528746475e-01
2.004557483857427673e+11,1.199310435642450409e+11,1.049549625367996850e+04,-6.247933576583040121e+03,-5.148833594174736517e-01,-3.080505253931188347e-01
2.004935228925531921e+11,1.199085454513986359e+11,1.049291855845024656e+04,-6.249475790669581329e+03,-5.149343840432590858e-01,-3.079652255206572486e-01
2.005312881187478638e+11,1.198860417881228638e+11,1.049034060963235424e+04,-6.251017576601313522e+03,-5.149853854273748199e-01,-3.078799324350617317e-01
2.005690440634143066e+11,1.198635325759589691e+11,1.048776240734212479e+04,-6.252558934413363204e+03,-5.150363635803547613e-01,-3.077946461359010732e-01
2.006067907256404114e+11,1.198410178164480591e+11,1.048518395169533869e+04,-6.254099864140854152e+03,-5.150873185127271547e-01,-3.077093666227408431e-01
2.006445281045145264e+11,1.198184975111311035e+11,1.048260524280772370e+04,-6.255640365818906503e+03,-5.151382502350141390e-01,-3.076240938951432247e-01
2.006822561991253967e+11,1.197959716615489655e+11,1.048002628079495662e+04,-6.257180439482637667e+03,-5.151891587577318576e-01,-3.075388279526676816e-01
2.007199750085621643e+11,1.197734402692423706e+11,1.047744706577265970e+04,-6.258720085167162324e+03,-5.152400440913905699e-01,-3.074535687948700136e-01
2.007576845319144592e+11,1.197509033357519073e+11,1.047486759785640243e+04,-6.260259302907592428e+03,-5.152909062464946510e-01,-3.073683164213030783e-01
2.007953847682722473e+11,1.197283608626180420e+11,1.047228787716170154e+04,-6.261798092739036292e+03,-5.153417452335421478e-01,-3.072830708315166803e-01
2.008330757167259521e+11,1.197058128513811340e+11,1.046970790380402104e+04,-6.263336454696599503e+03,-5.153925610630256671e-01,-3.071978320250572936e-01
2.008707573763663940e+11,1.196832593035814056e+11,1.046712767789877216e+04,-6.264874388815385828e+03,-5.154433537454314873e-01,-3.071126000014683388e-01
2.009084297462848206e+11,1.196607002207589417e+11,1.046454719956131521e+04,-6.266411895130493576e+03,-5.154941232912401139e-01,-3.070273747602901282e-01
2.009460928255728760e+11,1.196381356044537048e+11,1.046196646890695592e+04,-6.267948973677020149e+03,-5.155448697109261680e-01,-3.069421563010597542e-01
2.009837466133226624e+11,1.196155654562055359e+11,1.045938548605094729e+04,-6.269485624490059308e+03,-5.155955930149579425e-01,-3.068569446233110898e-01
2.010213911086266479e+11,1.195929897775541534e+11,1.045680425110848955e+04,-6.271021847604701179e+03,-5.156462932137981792e-01,-3.067717397265751766e-01
2.010590263105777588e+11,1.195704085700391541e+11,1.045422276419473383e+04,-6.272557643056034067e+03,-5.156969703179037356e-01,-3.066865416103795594e-01
2.010966522182692871e+11,1.195478218351999817e+11,1.045164102542477485e+04,-6.274093010879141730e+03,-5.157476243377252523e-01,-3.066013502742488961e-01
2.011342688307949829e+11,1.195252295745759888e+11,1.044905903491365461e+04,-6.275627951109106107e+03,-5.157982552837073742e-01,-3.065161657177047361e-01
2.011718761472489929e+11,1.195026317897063751e+11,1.044647679277636598e+04,-6.277162463781005499e+03,-5.158488631662891954e-01,-3.064309879402653536e-01
2.012094741667258606e+11,1.194800284821302338e+11,1.044389429912784726e+04,-6.278696548929914570e+03,-5.158994479959034818e-01,-3.063458169414460808e-01
2.012470628883205566e+11,1.194574196533865051e+11,1.044131155408298400e+04,-6.280230206590905254e+03,-5.159500097829774479e-01,-3.062606527207591411e-01
2.012846423111284790e+11,1.194348053050140228e+11,1.043872855775661083e+04,-6.281763436799046758e+03,-5.160005485379322021e-01,-3.061754952777133720e-01
2.013222124342454224e+11,1.194121854385514984e+11,1.043614531026350960e+04,-6.283296239589405559e+03,-5.160510642711827467e-01,-3.060903446118148907e-01
2.013597732567676086e+11,1.193895600555375061e+11,1.043356181171840763e+04,-6.284828614997042678e+03,-5.161015569931385327e-01,-3.060052007225664839e-01
2.013973247777916565e+11,1.193669291575104980e+11,1.043097806223598309e+04,-6.286360563057018226e+03,-5.161520267142026830e-01,-3.059200636094680514e-01
2.014348669964146118e+11,1.193442927460088043e+11,1.042839406193086143e+04,-6.287892083804388676e+03,-5.162024734447728802e-01,-3.058349332720160518e-01
2.014723999117339172e+11,1.193216508225706177e+11,1.042580981091761350e+04,-6.289423177274205955e+03,-5.162528971952404788e-01,-3.057498097097043899e-01
2.015099235228474426e+11,1.192990033887340088e+11,1.042322530931076108e+04,-6.290953843501520169e+03,-5.163032979759911711e-01,-3.056646929220233067e-01
2.015474378288534546e+11,1.192763504460369263e+11,1.042064055722477133e+04,-6.292484082521377786e+03,-5.163536757974046543e-01,-3.055795829084603787e-01
2.015849428288506470e+11,1.192536919960171967e+11,1.041805555477405869e+04,-6.294013894368821639e+03,-5.164040306698548521e-01,-3.054944796685001851e-01
2.016224385219381104e+11,1.192310280402125092e+11,1.041547030207299031e+04,-6.295543279078890919e+03,-5.164543626037093604e-01,-3.054093832016238075e-01
2.016599249072153625e+11,1.192083585801604309e+11,1.041288479923587511e+04,-6.297072236686623000e+03,-5.165046716093304457e-01,-3.053242935073095521e-01
2.016974019837823181e+11,1.191856836173984070e+11,1.041029904637697473e+04,-6.298600767227050710e+03,-5.165549576970741574e-01,-3.052392105850327275e-01
2.017348697507393188e+11,1.191630031534637604e+11,1.040771304361049624e+04,-6.300128870735204146e+03,-5.166052208772905496e-01,-3.051541344342654782e-01
2.017723282071871033e+11,1.191403171898936768e+11,1.040512679105059397e+04,-6.301656547246108858e+03,-5.166554611603242364e-01,-3.050690650544768956e-01
2.018097773522268372e+11,1.191176257282252197e+11,1.040254028881137310e+04,-6.303183796794788577e+03,-5.167056785565136146e-01,-3.049840024451330178e-01
2.018472171849600525e+11,1.190949287699953156e+11,1.039995353700688611e+04,-6.304710619416263398e+03,-5.167558730761909747e-01,-3.048989466056969966e-01
2.018846477044887695e+11,1.190722263167407990e+11,1.039736653575113269e+04,-6.306237015145549776e+03,-5.168060447296831672e-01,-3.048138975356287084e-01
2.019220689099153442e+11,1.190495183699983368e+11,1.039477928515805979e+04,-6.307762984017659619e+03,-5.168561935273109365e-01,-3.047288552343851431e-01
2.019594808003425598e+11,1.190268049313044891e+11,1.039219178534156526e+04,-6.309288526067603016e+03,-5.169063194793892535e-01,-3.046438197014202931e-01
2.019968833748736572e+11,1.190040860021956940e+11,1.038960403641549237e+04,-6.310813641330385508e+03,-5.169564225962272053e-01,-3.045587909361850976e-01
2.020342766326122437e+11,1.189813615842082672e+11,1.038701603849363528e+04,-6.312338329841010818e+03,-5.170065028881278835e-01,-3.044737689381274426e-01
2.020716605726623230e+11,1.189586316788783875e+11,1.038442779168973357e+04,-6.313862591634477212e+03,-5.170565603653884956e-01,-3.043887537066922722e-01
2.021090351941283569e+11,1.189358962877420959e+11,1.038183929611747772e+04,-6.315386426745780227e+03,-5.171065950383005871e-01,-3.043037452413212551e-01
2.021464004961151733e+11,1.189131554123353424e+11,1.037925055189050363e+04,-6.316909835209912671e+03,-5.171566069171497082e-01,-3.042187435414535068e-01
2.021837564777280273e+11,1.188904090541939240e+11,1.037666155912239992e+04,-6.318432817061862806e+03,-5.172065960122154138e-01,-3.041337486065248674e-01
2.022211031380725708e+11,1.188676572148535156e+11,1.037407231792669882e+04,-6.319955372336615255e+03,-5.172565623337718188e-01,-3.040487604359681795e-01
2.022584404762548828e+11,1.188448998958496704e+11,1.037148282841688342e+04,-6.321477501069151913e+03,-5.173065058920867099e-01,-3.039637790292132880e-01
2.022957684913814392e+11,1.188221370987178040e+11,1.036889309070638410e+04,-6.322999203294451036e+03,-5.173564266974223225e-01,-3.038788043856871512e-01
2.023330871825591125e+11,1.187993688249932404e+11,1.036630310490858210e+04,-6.324520479047486333e+03,-5.174063247600347859e-01,-3.037938365048136191e-01
2.023703965488952026e+11,1.187765950762111359e+11,1.036371287113680410e+04,-6.326041328363229695e+03,-5.174562000901745673e-01,-3.037088753860137658e-01
2.024076965894974060e+11,1.187538158539065399e+11,1.036112238950432766e+04,-6.327561751276647556e+03,-5.175060526980863607e-01,-3.036239210287053902e-01
2.024449873034738464e+11,1.187310311596143799e+11,1.035853166012437941e+04,-6.329081747822704529e+03,-5.175558825940086427e-01,-3.035389734323034605e-01
2.024822686899330444e+11,1.187082409948694458e+11,1.035594068311013143e+04,-6.330601318036359771e+03,-5.176056897881746721e-01,-3.034540325962201690e-01
2.025195407479839172e+11,1.186854453612064209e+11,1.035334945857470484e+04,-6.332120461952569713e+03,-5.176554742908112683e-01,-3.033690985198644330e-01
2.025568034767357788e+11,1.186626442601598358e+11,1.035075798663117348e+04,-6.333639179606287144e+03,-5.177052361121396995e-01,-3.032841712026423941e-01
2.025940568752984009e+11,1.186398376932641144e+11,1.034816626739255480e+04,-6.335157471032461217e+03,-5.177549752623753498e-01,-3.031992506439570856e-01
2.026313009427818909e+11,1.186170256620535583e+11,1.034557430097181896e+04,-6.336675336266036538e+03,-5.178046917517277192e-01,-3.031143368432088203e-01
2.026685356782968140e+11,1.185942081680623322e+11,1.034298208748188154e+04,-6.338192775341954984e+03,-5.178543855904004234e-01,-3.030294297997948028e-01
2.027057610809541321e+11,1.185713852128244629e+11,1.034038962703561083e+04,-6.339709788295154794e+03,-5.179040567885917490e-01,-3.029445295131092397e-01
2.027429771498652039e+11,1.185485567978738861e+11,1.033779691974581874e+04,-6.341226375160570569e+03,-5.179537053564934324e-01,-3.028596359825435624e-01
2.027801838841418152e+11,1.185257229247443848e+11,1.033520396572527170e+04,-6.342742535973132362e+03,-5.180033313042917698e-01,-3.027747492074860935e-01
2.028173812828961182e+11,1.185028835949696198e+11,1.033261076508667975e+04,-6.344258270767766589e+03,-5.180529346421671733e-01,-3.026898691873223801e-01
2.028545693452407227e+11,1.184800388100831299e+11,1.033001731794270563e+04,-6.345773579579396028e+03,-5.181025153802945038e-01,-3.026049959214351381e-01
2.028917480702885742e+11,1.184571885716183319e+11,1.032742362440595753e+04,-6.347288462442940727e+03,-5.181520735288421831e-01,-3.025201294092035864e-01
2.029289174571531067e+11,1.184343328811085205e+11,1.032482968458899632e+04,-6.348802919393315278e+03,-5.182016090979734146e-01,-3.024352696500047233e-01
2.029660775049480896e+11,1.184114717400868378e+11,1.032223549860433013e+04,-6.350316950465431546e+03,-5.182511220978454070e-01,-3.023504166432123830e-01
2.030032282127877197e+11,1.183886051500863342e+11,1.031964106656441618e+04,-6.351830555694196846e+03,-5.183006125386093732e-01,-3.022655703881974021e-01
2.030403695797866211e+11,1.183657331126399231e+11,1.031704638858165890e+04,-6.353343735114514857e+03,-5.183500804304110865e-01,-3.021807308843275641e-01
2.030775016050597839e+11,1.183428556292803802e+11,1.031445146476841546e+04,-6.354856488761285618e+03,-5.183995257833901027e-01,-3.020958981309680991e-01
2.031146242877226257e+11,1.183199727015403748e+11,1.031185629523699026e+04,-6.356368816669405533e+03,-5.184489486076805376e-01,-3.020110721274812948e-01
2.031517376268909912e+11,1.182970843309524231e+11,1.030926088009963496e+04,-6.357880718873766455e+03,-5.184983489134104007e-01,-3.019262528732261641e-01
2.031888416216810913e+11,1.182741905190489502e+11,1.030666521946855391e+04,-6.359392195409256601e+03,-5.185477267107023724e-01,-3.018414403675592217e-01
2.032259362712095337e+11,1.182512912673622284e+11,1.030406931345589692e+04,-6.360903246310760551e+03,-5.185970820096726941e-01,-3.017566346098338737e-01
2.032630215745933533e+11,1.182283865774244232e+11,1.030147316217376647e+04,-6.362413871613159245e+03,-5.186464148204322777e-01,-3.016718355994008616e-01
2.033000975309499817e+11,1.182054764507675629e+11,1.029887676573421231e+04,-6.363924071351328166e+03,-5.186957251530863733e-01,-3.015870433356078739e-01
2.033371641393972778e+11,1.181825608889235535e+11,1.029628012424923327e+04,-6.365433845560140981e+03,-5.187450130177339025e-01,-3.015022578177998236e-01
2.033742213990534668e+11,1.181596398934241638e+11,1.029368323783077903e+04,-6.366943194274464986e+03,-5.187942784244684580e-01,-3.014174790453184039e-01
2.034112693090372009e+11,1.181367134658010559e+11,1.029108610659074657e+04,-6.368452117529165662e+03,-5.188435213833778592e-01,-3.013327070175030875e-01
2.034483078684674988e+11,1.181137816075857697e+11,1.028848873064098370e+04,-6.369960615359103940e+03,-5.188927419045437084e-01,-3.012479417336899057e-01
2.034853370764638367e+11,1.180908443203096924e+11,1.028589111009328735e+04,-6.371468687799135296e+03,-5.189419399980421677e-01,-3.011631831932123360e-01
2.035223569321460571e+11,1.180679016055041046e+11,1.028329324505940349e+04,-6.372976334884113385e+03,-5.189911156739437370e-01,-3.010784313954008584e-01
2.035593674346343994e+11,1.180449534647001648e+11,1.028069513565102898e+04,-6.374483556648885497e+03,-5.190402689423130322e-01,-3.009936863395831219e-01
2.035963685830495300e+11,1.180219998994289093e+11,1.027809678197980793e+04,-6.375990353128297102e+03,-5.190893998132086740e-01,-3.009089480250841109e-01
2.036333603765124817e+11,1.179990409112212219e+11,1.027549818415733353e+04,-6.377496724357188214e+03,-5.191385082966838427e-01,-3.008242164512256456e-01
2.036703428141447449e+11,1.179760765016078949e+11,1.027289934229515165e+04,-6.379002670370395208e+03,-5.191875944027859457e-01,-3.007394916173269372e-01
2.037073158950681763e+11,1.179531066721195679e+11,1.027030025650475545e+04,-6.380508191202749913e+03,-5.192366581415562843e-01,-3.006547735227042550e-01
2.037442796184049988e+11,1.179301314242867737e+11,1.026770092689758894e+04,-6.382013286889080518e+03,-5.192856995230308303e-01,-3.005700621666710926e-01
2.037812339832778931e+11,1.179071507596399078e+11,1.026510135358504340e+04,-6.383517957464211577e+03,-5.193347185572395608e-01,-3.004853575485381678e-01
2.038181789888099365e+11,1.178841646797092438e+11,1.026250153667846280e+04,-6.385022202962962183e+03,-5.193837152542066793e-01,-3.004006596676131458e-01
2.038551146341245728e+11,1.178611731860249329e+11,1.025990147628913837e+04,-6.386526023420148704e+03,-5.194326896239508384e-01,-3.003159685232011378e-01
2.038920409183456726e+11,1.178381762801170044e+11,1.025730117252831224e+04,-6.388029418870582049e+03,-5.194816416764846956e-01,-3.002312841146044242e-01
2.039289578405975037e+11,1.178151739635153503e+11,1.025470062550717557e+04,-6.389532389349069490e+03,-5.195305714218154680e-01,-3.001466064411220658e-01
2.039658654000047302e+11,1.177921662377497406e+11,1.025209983533687046e+04,-6.391034934890414661e+03,-5.195794788699443778e-01,-3.000619355020509027e-01
2.040027635956923828e+11,1.177691531043498383e+11,1.024949880212848802e+04,-6.392537055529415738e+03,-5.196283640308669849e-01,-2.999772712966846111e-01
2.040396524267859497e+11,1.177461345648451538e+11,1.024689752599307030e+04,-6.394038751300868171e+03,-5.196772269145731871e-01,-2.998926138243140915e-01
2.040765318924112854e+11,1.177231106207650909e+11,1.024429600704160657e+04,-6.395540022239561949e+03,-5.197260675310469979e-01,-2.998079630842275800e-01
