controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,duration,norm,radial_bias,tangential_bias,endpoint_score,endpoint_radius_ratio,endpoint_vr_ratio,endpoint_vt_error_ratio,endpoint_energy_error_ratio,endpoint_angular_momentum_error_ratio,endpoint_eccentricity_proxy,endpoint_periapsis_ratio,endpoint_apoapsis_ratio,endpoint_orbit_crosses_target,endpoint_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,55,False,26,0.05,0.0,0.2,14.201815331444573,0.980000255834583,0.17541169067900936,0.337184279185233,0.7780152639629766,0.3104409356995108,0.7866355592783054,0.9611671709090344,8.04846130943131,True,2032533,False,,8.770586730988722,11.947163217921377,0.019997382539441926,0.17542223640784835,0.33718105681717936,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,56,False,26,0.05,0.0,0.8,14.201815331444573,0.980000255834583,0.17541169067900936,0.337184279185233,0.7780152639629766,0.3104409356995108,0.7866355592783054,0.9611671709090344,8.04846130943131,True,2032533,False,,8.770586730988722,11.947163217921377,0.019997382539441926,0.17542223640784835,0.33718105681717936,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,57,False,26,0.05,0.08,0.7,15.38177224031027,0.9800002852749161,0.21428760118730264,0.33496996864262524,0.7872482607447255,0.30827095010321875,0.7974082349432292,0.9522449300105928,8.448383271671275,True,1663790,False,,10.714382239468899,13.438158358314103,0.019996829715979426,0.21429806561881345,0.3349660386548145,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,58,False,26,0.05,0.08,1.0,15.030416910309317,0.9800002765109056,0.20271474040697082,0.3360938732057124,0.7854243532897924,0.30937236518612504,0.7950594298771291,0.955097063739255,8.365625164823221,True,1758775,False,,10.135739209044136,12.981983046179138,0.01999699428433125,0.20272524608269898,0.3360901523255297,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,59,False,26,0.05,0.08,0.2,16.40134418864699,0.9800003521286537,0.3025678375090504,0.31269611826098054,0.7739028019572955,0.28644265813367775,0.7910903226070963,0.9239817176037961,7.921771424468522,True,1178342,False,,15.128393886772551,17.15864017085285,0.019995574357019923,0.302577491756229,0.31269066187088257,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,60,False,26,0.05,0.08,0.8,15.235817411041708,0.9800002816338836,0.20947962427563196,0.3354850876232663,0.7865863922128882,0.30877576198865286,0.7965206291955712,0.9534507799868469,8.418022860977397,True,1701977,False,,10.473983397822359,13.247496929567456,0.01999689808634323,0.20949010760613304,0.33548124432769655,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,61,False,26,0.105,-0.08,0.7,23.360026149377493,0.9800001940102399,0.09377304806703851,0.7091507271790856,1.8891736702495465,0.6749680442282463,,,,False,3802064,False,,7.999417341744324,9.696832106498144,0.01999854335436081,0.09379916043070864,0.7091485251066341,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,62,False,26,0.105,-0.08,1.0,23.50562471243955,0.9800002124146661,0.11807606558101387,0.7115108760451487,1.90239555189946,0.6772810220742571,,,,False,3019501,False,,7.999279103742135,10.34183345410565,0.019998197759355338,0.11810228883676722,0.7115080995150982,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,63,False,26,0.105,-0.08,0.2,23.092110787708222,0.9800000536173012,-0.09161564213965172,0.6623760193722974,1.7310712407943152,0.6291285881169675,,,,False,,False,,7.999980608770676,9.591666335623714,0.019999946382698697,,,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,64,False,26,0.105,-0.08,0.8,23.418374159211155,0.9800002016564098,0.10386980410661467,0.7102324559845646,1.8948680831199873,0.6760281517442104,,,,False,3432479,False,,7.999359910370156,9.951982278812114,0.01999839977592539,0.103895967277226,0.7102300152989452,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,65,False,26,0.105,0.0,0.7,24.251915899375348,0.9800002558349482,0.17541247959876435,0.7138006085980743,1.9270662702668542,0.679525034876203,,,,False,2032524,False,,8.770629465578871,12.20960365709345,0.019997382422197656,0.17543881056231436,0.7137964784495745,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,66,False,26,0.105,0.0,1.0,24.251915899375348,0.9800002558349482,0.17541247959876435,0.7138006085980743,1.9270662702668542,0.679525034876203,,,,False,2032524,False,,8.770629465578871,12.20960365709345,0.019997382422197656,0.17543881056231436,0.7137964784495745,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,67,False,26,0.105,0.0,0.2,24.251915899375348,0.9800002558349482,0.17541247959876435,0.7138006085980743,1.9270662702668542,0.679525034876203,,,,False,2032524,False,,8.770629465578871,12.20960365709345,0.019997382422197656,0.17543881056231436,0.7137964784495745,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,68,False,26,0.105,0.0,0.8,24.251915899375348,0.9800002558349482,0.17541247959876435,0.7138006085980743,1.9270662702668542,0.679525034876203,,,,False,2032524,False,,8.770629465578871,12.20960365709345,0.019997382422197656,0.17543881056231436,0.7137964784495745,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,69,False,26,0.105,0.08,0.7,26.347182694153563,0.980000317659647,0.2570518898329957,0.7091505404188274,1.946455578865157,0.6749680725386084,,,,False,1386992,False,,12.85259993173563,15.402386534868812,0.01999622149327461,0.25707800208265963,0.7091445046169415,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,70,False,26,0.105,0.08,1.0,25.98775684873163,0.9800002992552251,0.2327488831232634,0.7115107447389228,1.9426253686098305,0.6772810420226776,,,,False,1531819,False,,11.637449619355458,14.405838919846914,0.0199965670866375,0.2327751062986616,0.7115052720136318,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,71,False,26,0.105,0.08,0.2,26.32355800307994,0.9800004580524889,0.44244036833045075,0.6623754216292247,1.9184301493128388,0.6291286746518397,,,,False,805818,False,,22.122023405257856,23.67278368712626,0.01999358524283724,0.44246431400016023,0.6623653173285852,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,72,False,26,0.105,0.08,0.8,26.265292283411597,0.9800003100134789,0.2469551387438787,0.7102322922406065,1.9450656530361685,0.6760281765908572,,,,False,1443700,False,,12.347762387866185,14.984526727647971,0.01999636507095781,0.24698130181441943,0.710226489835633,True,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,1,False,6,0.05,-0.08,0.7,11.392795928280703,1.0000000566839382,0.1646768338155468,0.06330713776985389,0.15774064219570166,0.0633071980422901,0.218455657036831,0.9279141106850881,1.4466513737683435,True,,False,,8.23384205714323,8.23773510753163,5.668393828125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,2,False,6,0.05,-0.08,1.0,11.482733556553661,1.0000000572082808,0.1673474945932626,0.06356649731546969,0.159178992575094,0.06356655816028048,0.22110017195139048,0.926356288877777,1.452271245804295,True,,False,,8.367375097576208,8.371237494972549,5.7208280729166667e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,3,False,6,0.05,-0.08,0.2,10.691330457821088,1.0000000526841406,0.14430445981031614,0.05816704103031797,0.14054136921228094,0.05816709677893903,0.19403360685934726,0.9377605439856493,1.3892857248579615,True,,False,,7.2152233262967735,7.218973757230316,5.2684140494791664e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,4,False,6,0.05,-0.08,0.8,11.430214713877765,1.000000056901778,0.16578636722288492,0.0634260101171036,0.1583601123540919,0.06342607062793422,0.21956886296840905,0.9272744180583934,1.4490388120501034,True,,False,,8.28931872821921,8.293200268821707,5.690177786458333e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,5,False,6,0.05,0.0,0.7,11.693173303066201,1.0000000584453257,0.17364819895677094,0.06381812222887048,0.16186281107413442,0.06381818440406722,0.22687549789545386,0.9224319268011028,1.4638122661849486,True,,False,,8.68241031725303,8.686162152545894,5.844532578125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,6,False,6,0.05,0.0,1.0,11.693173303066201,1.0000000584453257,0.17364819895677094,0.06381812222887048,0.16186281107413442,0.06381818440406722,0.22687549789545386,0.9224319268011028,1.4638122661849486,True,,False,,8.68241031725303,8.686162152545894,5.844532578125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,7,False,6,0.05,0.0,0.2,11.693173303066201,1.0000000584453257,0.17364819895677094,0.06381812222887048,0.16186281107413442,0.06381818440406722,0.22687549789545386,0.9224319268011028,1.4638122661849486,True,,False,,8.68241031725303,8.686162152545894,5.844532578125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,8,False,6,0.05,0.0,0.8,11.693173303066201,1.0000000584453257,0.17364819895677094,0.06381812222887048,0.16186281107413442,0.06381818440406722,0.22687549789545386,0.9224319268011028,1.4638122661849486,True,,False,,8.68241031725303,8.686162152545894,5.844532578125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,9,False,6,0.05,0.08,0.7,11.988628687467077,1.0000000602067132,0.1826195636799698,0.06330713410087802,0.16397208688190384,0.06330719811910583,0.23402624561994306,0.9162059571949444,1.476058665335049,True,,False,,9.130978550364361,9.134489255431339,6.020671328125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,10,False,6,0.05,0.08,1.0,11.901189048684392,1.0000000596823708,0.1799489031144115,0.06356649473823728,0.1635554158265949,0.06356655821440718,0.23202538948116083,0.9181416498473361,1.472931276969984,True,,False,,8.997445523633639,9.001037557845681,5.968237083333334e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,11,False,6,0.05,0.08,0.2,12.64069982747467,1.0000000642065106,0.2029919334884479,0.05816702907252488,0.16092331489056466,0.05816709701373742,0.2459086488272166,0.8987156532354753,1.4848567132630086,True,,False,,10.149597010203303,10.152263486550781,6.4206510546875e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,12,False,6,0.05,0.08,0.8,11.95235474099614,1.0000000599888739,0.18151003036986513,0.063426006901623,0.1638208832573408,0.06342607069535151,0.23320792182632724,0.9170189291030322,1.4748131077828108,True,,False,,9.075501885568208,9.07904731716866,5.9988873828125e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,13,False,6,0.105,-0.08,0.7,11.525373461533686,1.0000000547464163,0.15480836876128043,0.14965652454708334,0.34567586496503366,0.14965658748665814,0.367658906284933,0.9664034380777891,2.0901856328619863,True,,False,,7.740419340389288,7.763533005232638,5.4746416276041665e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,14,False,6,0.105,-0.08,1.0,11.71349730313309,1.0000000558475355,0.16041675640784334,0.15020117952474246,0.3486964008115863,0.15020124376064375,0.37195362733708603,0.9642912666927062,2.106473277664473,True,,False,,8.020838726230776,8.043309028777783,5.5847535546875e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,15,False,6,0.105,-0.08,0.2,10.056666557958877,1.0000000463468413,0.11202638309462012,0.13886232186848102,0.3095573913746079,0.13886237465115214,0.3232502938843264,0.9801679352654961,1.9165246717881392,True,,False,,5.601319987770602,5.6287928976819686,4.6346841145833335e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,16,False,6,0.105,-0.08,0.8,11.60364770778257,1.0000000552038792,0.1571383889228082,0.14990615644808572,0.3469767523182165,0.14990621992736625,0.36948288526422246,0.9655354797460854,2.0971426210718427,True,,False,,7.856920350075741,7.879768209238365,5.520387916666667e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,17,False,6,0.105,0.0,0.7,12.153521876428833,1.0000000584453301,0.17364823558421408,0.1507295916803418,0.35433241978097063,0.15072965893511278,0.3808158505521712,0.9589828704699457,2.1385863141583754,True,,False,,8.682412688459477,8.703321239408004,5.8445330208333336e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,18,False,6,0.105,0.0,1.0,12.153521876428833,1.0000000584453301,0.17364823558421408,0.1507295916803418,0.35433241978097063,0.15072965893511278,0.3808158505521712,0.9589828704699457,2.1385863141583754,True,,False,,8.682412688459477,8.703321239408004,5.8445330208333336e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,19,False,6,0.105,0.0,0.2,12.153521876428833,1.0000000584453301,0.17364823558421408,0.1507295916803418,0.35433241978097063,0.15072965893511278,0.3808158505521712,0.9589828704699457,2.1385863141583754,True,,False,,8.682412688459477,8.703321239408004,5.8445330208333336e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,20,False,6,0.105,0.0,0.8,12.153521876428833,1.0000000584453301,0.17364823558421408,0.1507295916803418,0.35433241978097063,0.15072965893511278,0.3808158505521712,0.9589828704699457,2.1385863141583754,True,,False,,8.682412688459477,8.703321239408004,5.8445330208333336e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,21,False,6,0.105,0.08,0.7,12.770937727054529,1.000000062144244,0.1924881014765684,0.14965651638087918,0.3587618991555528,0.14965658782541427,0.39047281165690034,0.9505473669459327,2.168418891244586,True,,False,,9.624405976153632,9.64300490000643,6.214424401041667e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,22,False,6,0.105,0.08,1.0,12.588261054205898,1.0000000610431248,0.1868797143022558,0.15020117378746883,0.3578868898860063,0.15020124399934254,0.3879538331109747,0.9531750049152079,2.1615410295307202,True,,False,,9.343986620951368,9.36328212738975,6.104312473958334e-08,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,23,False,6,0.105,0.08,0.2,14.131833592484863,1.0000000705438181,0.2352700778186956,0.13886229534691708,0.35235947836729026,0.1388623756866117,0.4000067239102099,0.9264294868041916,2.161703409756968,True,,False,,11.76350472397422,11.776611020085607,7.054381809895833e-08,,,False,False
